collectionID=Scatter Plots Data 2
exception=null;finalScore=0.7410714285714285;time_started=12:40:03;seed=42;experiment_id=3397;cpus=1;done=true;memory_max=4096;trace={"9509936":0.7768595041322314,"240213":0.7965367965367967,"31733506":0.7410714285714285,"104358":0.7860262008733625,"2817629":0.7878787878787877,"19650471":0.7470817120622568,"19665184":0.7679324894514769,"102110":0.8050847457627119,"2073008":0.7717842323651453};measure=FMicroAvg;split=6;host=node07-018;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:22:21;dataset=medical;algorithm=bohb
exception=null;finalScore=0.3104693140794224;time_started=13:24:00;seed=42;experiment_id=3398;cpus=1;done=true;memory_max=4096;trace={"17160789":0.22000000000000003,"57491":0.18536585365853658,"57424121":0.3104693140794224,"19044072":0.20408163265306123,"19141150":0.21256038647342998};measure=FMicroAvg;split=6;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:25:23;dataset=llog-f;algorithm=ggp
exception=null;finalScore=0.5179793540708189;time_started=12:14:48;seed=42;experiment_id=3400;cpus=1;done=true;memory_max=4096;trace={"13050":0.4327230907904143,"22335449":0.4466201137427111,"29329328":0.5179793540708189};measure=FMicroAvg;split=6;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:18:29;dataset=mediamill;algorithm=smac
exception=null;finalScore=0.2437275985663082;time_started=10:35:48;seed=42;experiment_id=3402;cpus=1;done=true;memory_max=4096;trace={"2980973":0.22966507177033496,"63831":0.12149532710280372,"9095200":0.2437275985663082,"2115307":0.2383419689119171};measure=FMicroAvg;split=9;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:23:14;dataset=llog-f;algorithm=hb
exception=null;finalScore=0.1685823754789272;time_started=15:09:00;seed=42;experiment_id=3403;cpus=1;done=true;memory_max=4096;trace={"16068469":0.19230769230769232,"1623243":0.09876543209876543,"6834556":0.15547703180212014,"16703801":0.1673003802281369,"8937":0.0,"63038072":0.1776061776061776,"79622727":0.1685823754789272,"16842":0.09916699722332406,"1521564":0.10041841004184099,"17452321":0.17208413001912043};measure=FMicroAvg;split=7;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:31:42;dataset=llog-f;algorithm=smac
exception=null;finalScore=0.4343832020997375;time_started=13:42:54;seed=42;experiment_id=3405;cpus=1;done=true;memory_max=4096;trace={"9377937":0.39010309278350513,"10488879":0.4343832020997375};measure=FMicroAvg;split=7;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:51:25;dataset=health1;algorithm=ggp
exception=null;finalScore=0.5242966751918158;time_started=11:38:07;seed=42;experiment_id=3407;cpus=1;done=true;memory_max=4096;trace={"739868":0.47002606429192006,"52041309":0.5242966751918158};measure=FMicroAvg;split=6;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:41:26;dataset=science1;algorithm=bf
exception=null;finalScore=0.6024803746949007;time_started=13:18:44;seed=42;experiment_id=3408;cpus=1;done=true;memory_max=4096;trace={"2155220":0.42788193799888613,"1483251":0.12360042956278021,"1490673":0.1805674205296524,"5094426":0.6024803746949007};measure=FMicroAvg;split=8;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:11:26;dataset=mediamill;algorithm=bohb
exception=null;finalScore=0.620184498452297;time_started=14:12:33;seed=42;experiment_id=3409;cpus=1;done=true;memory_max=16384;trace={"10688":0.4282248902263027,"1430374":0.4765506297059121,"11641902":0.6085898393207777,"20288666":0.620184498452297};measure=FMicroAvg;split=9;host=node01-027;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:05:04;dataset=mediamill;algorithm=hb
exception=null;finalScore=0.7586206896551724;time_started=09:55:00;seed=42;experiment_id=3411;cpus=1;done=true;memory_max=4096;trace={"7776":0.23853211009174313,"79708483":0.7586206896551724,"67746111":0.7899159663865546,"24649535":0.7459016393442623,"657634":0.7965367965367967,"2455837":0.7860262008733625,"38747478":0.7679324894514769,"488648":0.751131221719457};measure=FMicroAvg;split=6;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:06:40;dataset=medical;algorithm=smac
exception=null;finalScore=0.698024459078081;time_started=10:02:52;seed=42;experiment_id=3415;cpus=1;done=true;memory_max=4096;trace={"70353":0.6631222812953117,"38716108":0.687169629985584,"10435":0.6349367088607596,"6457":0.5808444902162718,"23706":0.6386292834890965,"27114":0.6517291768144179,"51537337":0.698024459078081,"9983254":0.6688804554079697};measure=FMicroAvg;split=2;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:10:05;dataset=yeast;algorithm=bf
exception=null;finalScore=0.35760857553320813;time_started=11:52:35;seed=42;experiment_id=3422;cpus=1;done=true;memory_max=4096;trace={"18598":0.19162338379931482,"11629622":0.35760857553320813};measure=FMicroAvg;split=1;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:53:01;dataset=tmc2007;algorithm=hb
exception=null;finalScore=0.0;time_started=13:32:25;seed=42;experiment_id=3425;cpus=1;done=true;memory_max=4096;trace={"60027856":0.0};measure=FMicroAvg;split=5;host=node02-012;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:39:36;dataset=science1;algorithm=random
exception=null;finalScore=0.35988070252954824;time_started=11:42:19;seed=42;experiment_id=3426;cpus=1;done=true;memory_max=4096;trace={"3489001":0.35988070252954824};measure=FMicroAvg;split=3;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:42:37;dataset=tmc2007;algorithm=bf
exception=null;finalScore=0.3203159280386134;time_started=14:24:32;seed=42;experiment_id=3427;cpus=1;done=true;memory_max=4096;trace={"8530250":0.3203159280386134,"1816018":0.15389610389610392};measure=FMicroAvg;split=6;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:54:35;dataset=recreation1;algorithm=bohb
exception=null;finalScore=0.776;time_started=12:57:37;seed=42;experiment_id=3429;cpus=1;done=true;memory_max=4096;trace={"69491":0.7269076305220883,"3674938":0.7773109243697479,"21446":0.7431906614785992,"23287":0.6990291262135924,"1146070":0.7544204322200394,"20265":0.687089715536105,"375980":0.7303609341825902,"8833292":0.776,"107866":0.7140039447731755,"77304112":0.776,"77513840":0.776,"77175686":0.776};measure=FMicroAvg;split=5;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:04:10;dataset=scene;algorithm=hb
exception=null;finalScore=0.29472774416594644;time_started=11:11:38;seed=42;experiment_id=3433;cpus=1;done=true;memory_max=4096;trace={"16215395":0.17424483306836247,"24159878":0.29472774416594644};measure=FMicroAvg;split=7;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:32:02;dataset=recreation1;algorithm=hb
exception=null;finalScore=0.8389830508474577;time_started=12:05:38;seed=42;experiment_id=3434;cpus=1;done=true;memory_max=4096;trace={"1193730":0.5353535353535354,"8486185":0.8389830508474577,"5540605":0.8114754098360655,"1464461":0.7913043478260869};measure=FMicroAvg;split=9;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:17:04;dataset=medical;algorithm=random
exception=null;finalScore=0.5300950369588173;time_started=10:06:38;seed=42;experiment_id=3447;cpus=1;done=true;memory_max=4096;trace={"11066219":0.5300950369588173,"15334":0.4233825198637912};measure=FMicroAvg;split=6;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:11:21;dataset=reference1;algorithm=hb
exception=null;finalScore=0.3925494379256585;time_started=10:18:58;seed=42;experiment_id=3450;cpus=1;done=true;memory_max=4096;trace={"5652228":0.18415752964869098,"13575522":0.3925494379256585};measure=FMicroAvg;split=0;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:40:41;dataset=tmc2007;algorithm=bohb
exception=null;finalScore=0.21618204804045513;time_started=14:05:10;seed=42;experiment_id=3451;cpus=1;done=true;memory_max=4096;trace={"10245":0.21618204804045513};measure=FMicroAvg;split=2;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:05:22;dataset=science1;algorithm=smac
exception=null;finalScore=0.18761726078799248;time_started=11:14:57;seed=42;experiment_id=3454;cpus=1;done=true;memory_max=4096;trace={"8019":0.18761726078799248};measure=FMicroAvg;split=4;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:15:02;dataset=science1;algorithm=hb
exception=null;finalScore=0.7026049204052098;time_started=14:54:42;seed=42;experiment_id=3458;cpus=1;done=true;memory_max=4096;trace={"12881":0.37510170870626525,"23649654":0.7026049204052098};measure=FMicroAvg;split=9;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:55:25;dataset=health1;algorithm=smac
exception=null;finalScore=0.2437275985663082;time_started=10:36:04;seed=42;experiment_id=3467;cpus=1;done=true;memory_max=4096;trace={"7608966":0.11718749999999999,"216986":0.11363636363636365,"1797521":0.11607142857142856,"33371":0.09999999999999999,"601557":0.11607142857142856,"11868296":0.2437275985663082};measure=FMicroAvg;split=9;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:02:50;dataset=llog-f;algorithm=bohb
exception=null;finalScore=0.33422032996274614;time_started=10:24:10;seed=42;experiment_id=3480;cpus=1;done=true;memory_max=4096;trace={"9271038":0.0,"10785022":0.33422032996274614};measure=FMicroAvg;split=4;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:35:01;dataset=recreation1;algorithm=ggp
exception=null;finalScore=0.7326732673267328;time_started=13:08:52;seed=42;experiment_id=3485;cpus=1;done=true;memory_max=4096;trace={"6418":0.22309197651663404,"71188":0.67601246105919,"11019":0.6719367588932806,"530307":0.7018255578093306,"569782":0.7514677103718199,"150717":0.6820276497695852,"14976459":0.7326732673267328};measure=FMicroAvg;split=4;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:16:12;dataset=scene;algorithm=bohb
exception=null;finalScore=0.388659793814433;time_started=10:05:33;seed=42;experiment_id=3487;cpus=1;done=true;memory_max=4096;trace={"45291073":0.388659793814433,"18010710":0.3731958762886598,"14588021":0.0};measure=FMicroAvg;split=2;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:14:48;dataset=society1;algorithm=hb
exception=null;finalScore=0.8192771084337349;time_started=12:30:28;seed=42;experiment_id=3489;cpus=1;done=true;memory_max=4096;trace={"21425283":0.8192771084337349,"20326332":0.7698412698412699,"2323565":0.7897838899803536};measure=FMicroAvg;split=6;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:43:48;dataset=scene;algorithm=random
exception=null;finalScore=0.9732620320855615;time_started=10:02:52;seed=42;experiment_id=3490;cpus=1;done=true;memory_max=4096;trace={"46313029":0.9732620320855615,"8328":0.9621621621621622,"6707599":0.9841269841269842,"6705355":0.9621621621621622,"6476413":0.9787234042553191};measure=FMicroAvg;split=9;host=node01-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:03:26;dataset=genbase;algorithm=ggp
exception=null;finalScore=0.6290379836705715;time_started=14:45:05;seed=42;experiment_id=3499;cpus=1;done=true;memory_max=4096;trace={"55014358":0.6277423920736023,"32391481":0.5112484548825711,"77393429":0.6290379836705715,"1609107":0.33224519405150527};measure=FMicroAvg;split=5;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:00:40;dataset=social1;algorithm=bf
exception=null;finalScore=0.0;time_started=13:36:38;seed=42;experiment_id=3500;cpus=1;done=true;memory_max=4096;trace={"0":0.0};measure=FMicroAvg;split=2;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:36:46;dataset=tmc2007;algorithm=random
exception=null;finalScore=0.6303317535545024;time_started=12:52:58;seed=42;experiment_id=3504;cpus=1;done=true;memory_max=4096;trace={"53514913":0.6326061997703788,"5634279":0.4377142857142858,"776607":0.0,"53897342":0.6303317535545024,"21374524":0.5580448065173116};measure=FMicroAvg;split=8;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:01:53;dataset=reference1;algorithm=bf
exception=null;finalScore=0.5869636423190304;time_started=10:45:04;seed=42;experiment_id=3505;cpus=1;done=true;memory_max=4096;trace={"5603220":0.40891144952058656,"44491189":0.5869636423190304,"3620571":0.3708751793400287};measure=FMicroAvg;split=2;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:00:13;dataset=social1;algorithm=bohb
exception=null;finalScore=0.6700601573345674;time_started=15:14:52;seed=42;experiment_id=3507;cpus=1;done=true;memory_max=4096;trace={"4984620":0.6492805755395684,"38092429":0.6700601573345674,"107848":0.03689320388349515,"1180360":0.5479177119919718,"1255305":0.6562970396387356,"7629263":0.6489058039961941,"13031722":0.6653956148713059};measure=FMicroAvg;split=1;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:33:12;dataset=yeast;algorithm=random
exception=null;finalScore=0.8632478632478632;time_started=14:50:49;seed=42;experiment_id=3510;cpus=1;done=true;memory_max=4096;trace={"10720":0.24215246636771298,"2965901":0.8595744680851064,"4988057":0.8284518828451883,"22912138":0.8632478632478632,"108524":0.8395061728395062,"7734664":0.8571428571428571,"14351":0.8099173553719008};measure=FMicroAvg;split=8;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=16:09:52;dataset=medical;algorithm=hb
exception=null;finalScore=0.37199690002583313;time_started=11:10:20;seed=42;experiment_id=3514;cpus=1;done=true;memory_max=4096;trace={"27096":0.37199690002583313};measure=FMicroAvg;split=0;host=node07-014;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:10:27;dataset=society1;algorithm=smac
exception=null;finalScore=0.48220135400742514;time_started=13:31:10;seed=42;experiment_id=3518;cpus=1;done=true;memory_max=4096;trace={"14918391":0.48220135400742514,"1808242":0.3777089783281734};measure=FMicroAvg;split=1;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:39:38;dataset=society1;algorithm=bohb
exception=null;finalScore=0.0;time_started=12:26:27;seed=42;experiment_id=3519;cpus=1;done=true;memory_max=4096;trace={"0":0.0};measure=FMicroAvg;split=4;host=node01-040;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:26:33;dataset=social1;algorithm=random
exception=null;finalScore=0.19290603609209708;time_started=12:39:33;seed=42;experiment_id=3520;cpus=1;done=true;memory_max=4096;trace={"3612161":0.19290603609209708};measure=FMicroAvg;split=3;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:39:37;dataset=science1;algorithm=bohb
exception=null;finalScore=0.42396313364055294;time_started=13:56:54;seed=42;experiment_id=3521;cpus=1;done=true;memory_max=4096;trace={"9461614":0.42396313364055294};measure=FMicroAvg;split=3;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:00:49;dataset=reference1;algorithm=ggp
exception=null;finalScore=0.7976424361493123;time_started=11:53:35;seed=42;experiment_id=3525;cpus=1;done=true;memory_max=4096;trace={"240834":0.7142857142857143,"12523979":0.7563805104408353,"1957176":0.7186147186147186,"5929420":0.712,"7631555":0.7540322580645161,"2249":0.0,"3513":0.5867620751341681,"12530390":0.7645875251509054,"17803666":0.7976424361493123,"3828452":0.7160493827160495};measure=FMicroAvg;split=7;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:55:48;dataset=scene;algorithm=bf
exception=null;finalScore=0.5233253588516746;time_started=10:59:38;seed=42;experiment_id=3527;cpus=1;done=true;memory_max=4096;trace={"13271":0.16,"10406169":0.5233253588516746};measure=FMicroAvg;split=5;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:04:34;dataset=recreation1;algorithm=smac
exception=null;finalScore=0.2724014336917563;time_started=10:28:18;seed=42;experiment_id=3528;cpus=1;done=true;memory_max=4096;trace={"4734317":0.2724014336917563,"756099":0.021164021164021163,"3339466":0.13127413127413126,"113240":0.0,"1114250":0.15015015015015015};measure=FMicroAvg;split=8;host=node03-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:45:44;dataset=llog-f;algorithm=smac
exception=null;finalScore=0.22746781115879827;time_started=11:14:49;seed=42;experiment_id=3532;cpus=1;done=true;memory_max=4096;trace={"11085066":0.22746781115879827,"9767891":0.0};measure=FMicroAvg;split=1;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:23:25;dataset=science1;algorithm=ggp
exception=null;finalScore=0.3779470438882844;time_started=12:20:19;seed=42;experiment_id=3533;cpus=1;done=true;memory_max=4096;trace={"11862":0.3779470438882844};measure=FMicroAvg;split=1;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:20:25;dataset=social1;algorithm=smac
exception=null;finalScore=0.0;time_started=14:29:35;seed=42;experiment_id=3539;cpus=1;done=true;memory_max=4096;trace={"0":0.0};measure=FMicroAvg;split=3;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:29:38;dataset=society1;algorithm=random
exception=null;finalScore=0.7317073170731707;time_started=13:01:53;seed=42;experiment_id=3540;cpus=1;done=true;memory_max=4096;trace={"15016":0.1895161290322581,"37513":0.7317073170731707};measure=FMicroAvg;split=3;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:02:04;dataset=scene;algorithm=smac
exception=null;finalScore=0.6252307692307693;time_started=14:33:07;seed=42;experiment_id=3541;cpus=1;done=true;memory_max=4096;trace={"8663221":0.5403768506056527,"59708796":0.6252307692307693,"14356":0.0};measure=FMicroAvg;split=9;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:39:09;dataset=recreation1;algorithm=bf
exception=null;finalScore=0.38071065989847713;time_started=12:08:01;seed=42;experiment_id=3544;cpus=1;done=true;memory_max=4096;trace={"3961913":0.0,"5408263":0.38071065989847713};measure=FMicroAvg;split=3;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:15:58;dataset=social1;algorithm=hb
exception=null;finalScore=0.518244315177155;time_started=15:03:26;seed=42;experiment_id=3547;cpus=1;done=true;memory_max=4096;trace={"73952914":0.518244315177155,"18108":0.4434233199310741};measure=FMicroAvg;split=4;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:07:33;dataset=reference1;algorithm=smac
exception=null;finalScore=0.5014720314033367;time_started=13:39:38;seed=42;experiment_id=3550;cpus=1;done=true;memory_max=4096;trace={"81609897":0.5014720314033367,"1276118":0.0,"48742573":0.44664590999150866,"62900945":0.4463637934012783,"1826820":0.37142857142857144};measure=FMicroAvg;split=4;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:50:10;dataset=society1;algorithm=bf
exception=null;finalScore=0.8685258964143426;time_started=12:40:25;seed=42;experiment_id=3551;cpus=1;done=true;memory_max=4096;trace={"9301164":0.84375,"13212493":0.8594377510040162,"13709461":0.8685258964143426,"9273431":0.8760330578512396,"13148":0.8677685950413223};measure=FMicroAvg;split=5;host=node01-038;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:42:00;dataset=medical;algorithm=ggp
exception=null;finalScore=0.5242581988547631;time_started=13:00:59;seed=42;experiment_id=3552;cpus=1;done=true;memory_max=4096;trace={"553292":0.1637000700770848,"6995094":0.5242581988547631,"6471645":0.4815801004415383};measure=FMicroAvg;split=6;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:10:34;dataset=mediamill;algorithm=ggp
exception=null;finalScore=0.5376458112407211;time_started=12:33:14;seed=42;experiment_id=3553;cpus=1;done=true;memory_max=4096;trace={"79523959":0.5376458112407211,"19843091":0.41900400686891814};measure=FMicroAvg;split=5;host=node02-038;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:37:29;dataset=reference1;algorithm=bohb
exception=null;finalScore=0.23448275862068962;time_started=11:53:13;seed=42;experiment_id=3554;cpus=1;done=true;memory_max=4096;trace={"20038163":0.2162162162162162,"11922742":0.23529411764705885,"21508013":0.22222222222222224,"29703776":0.2368421052631579,"65792078":0.23448275862068962,"11253452":0.22018348623853207,"62993098":0.2162162162162162,"20748912":0.23214285714285718,"50102864":0.23214285714285718,"15750784":0.22831050228310504,"21075921":0.22119815668202766,"32498015":0.24000000000000002,"57656":0.25339366515837103,"39862424":0.23423423423423423};measure=FMicroAvg;split=7;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:57:53;dataset=llog-f;algorithm=ggp
exception=null;finalScore=0.0;time_started=11:34:09;seed=42;experiment_id=3556;cpus=1;done=true;memory_max=4096;trace={"60064753":0.0};measure=FMicroAvg;split=7;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:41:19;dataset=reference1;algorithm=random
exception=null;finalScore=0.7711864406779662;time_started=14:36:22;seed=42;experiment_id=3558;cpus=1;done=true;memory_max=4096;trace={"32605712":0.7711864406779662,"4428736":0.735930735930736,"99942":0.7304347826086957,"4737620":0.7124463519313305};measure=FMicroAvg;split=7;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:54:42;dataset=medical;algorithm=bohb
exception=null;finalScore=0.6820866141732285;time_started=13:41:24;seed=42;experiment_id=3560;cpus=1;done=true;memory_max=4096;trace={"57280":0.6446194225721784,"9297":0.5343358395989974,"75635":0.6820866141732285,"30345":0.592857142857143,"62365":0.6728065923412506,"24878":0.6035989717223651};measure=FMicroAvg;split=0;host=node01-037;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:45:03;dataset=yeast;algorithm=hb
exception=null;finalScore=0.38464324520101406;time_started=13:15:32;seed=42;experiment_id=3561;cpus=1;done=true;memory_max=4096;trace={"10549198":0.38464324520101406};measure=FMicroAvg;split=0;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:24:01;dataset=social1;algorithm=ggp
exception=null;finalScore=0.7107061503416856;time_started=12:57:33;seed=42;experiment_id=3562;cpus=1;done=true;memory_max=4096;trace={"3761704":0.717948717948718,"21716912":0.7107061503416856,"3346671":0.5921325051759835};measure=FMicroAvg;split=2;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:59:31;dataset=scene;algorithm=ggp
exception=null;finalScore=0.0;time_started=14:34:46;seed=42;experiment_id=3563;cpus=1;done=true;memory_max=4096;trace={"60905457":0.0};measure=FMicroAvg;split=8;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:40:19;dataset=recreation1;algorithm=random
exception=null;finalScore=0.519772202273403;time_started=10:16:59;seed=42;experiment_id=3564;cpus=1;done=true;memory_max=4096;trace={"140752":0.4292993237192354,"39800428":0.519772202273403,"4957878":0.48358585858585856};measure=FMicroAvg;split=7;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:23:09;dataset=mediamill;algorithm=smac
exception=null;finalScore=0.4144385026737968;time_started=11:50:14;seed=42;experiment_id=3566;cpus=1;done=true;memory_max=4096;trace={"10385420":0.4144385026737968,"9145652":0.36979591836734693};measure=FMicroAvg;split=8;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:58:26;dataset=health1;algorithm=ggp
exception=null;finalScore=0.6351112681031439;time_started=11:50:46;seed=42;experiment_id=3568;cpus=1;done=true;memory_max=4096;trace={"52070745":0.5170556552962299,"55846962":0.6342151675485008,"1698782":0.0,"75109795":0.6351112681031439,"1842513":0.3683068017366136};measure=FMicroAvg;split=6;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:07:16;dataset=social1;algorithm=bf
exception=null;finalScore=0.3779470438882844;time_started=11:36:48;seed=42;experiment_id=3569;cpus=1;done=true;memory_max=4096;trace={"10564176":0.3779470438882844};measure=FMicroAvg;split=1;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:44:14;dataset=social1;algorithm=ggp
exception=null;finalScore=0.5024830699774265;time_started=11:10:36;seed=42;experiment_id=3570;cpus=1;done=true;memory_max=4096;trace={"20034933":0.5024830699774265,"152478":0.3814968814968815};measure=FMicroAvg;split=3;host=node02-043;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:20:06;dataset=society1;algorithm=hb
exception=null;finalScore=0.15389610389610392;time_started=12:39:42;seed=42;experiment_id=3571;cpus=1;done=true;memory_max=4096;trace={"9344":0.15389610389610392,"57989510":0.15389610389610392};measure=FMicroAvg;split=6;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:40:30;dataset=recreation1;algorithm=smac
exception=null;finalScore=0.6682832201745877;time_started=14:27:28;seed=42;experiment_id=3573;cpus=1;done=true;memory_max=16384;trace={"21345":0.6682832201745877,"6550":0.5298013245033113,"3048":0.5730110775427996};measure=FMicroAvg;split=3;host=node01-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:27:53;dataset=yeast;algorithm=bf
exception=null;finalScore=0.6532019704433498;time_started=10:00:13;seed=42;experiment_id=3577;cpus=1;done=true;memory_max=4096;trace={"26577":0.5879828326180258,"59747":0.6100456621004566,"4449591":0.6504992867332382,"18698872":0.6532019704433498,"46790":0.6237799467613132,"422576":0.6346328195829556,"355442":0.6328423349699946,"9617709":0.6555935515388372};measure=FMicroAvg;split=1;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:08:33;dataset=yeast;algorithm=hb
exception=null;finalScore=0.8245614035087719;time_started=13:34:43;seed=42;experiment_id=3580;cpus=1;done=true;memory_max=4096;trace={"301456":0.8125000000000001,"50655808":0.8245614035087719,"728147":0.8017241379310344,"15573413":0.8138528138528138};measure=FMicroAvg;split=9;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:46:44;dataset=medical;algorithm=hb
exception=null;finalScore=0.3612576956904134;time_started=15:12:05;seed=42;experiment_id=3581;cpus=1;done=true;memory_max=4096;trace={"54541653":0.3612576956904134,"7914558":0.18425681618293754};measure=FMicroAvg;split=2;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:12:15;dataset=tmc2007;algorithm=hb
exception=null;finalScore=0.0;time_started=11:20:15;seed=42;experiment_id=3583;cpus=1;done=true;memory_max=4096;trace={"0":0.0};measure=FMicroAvg;split=3;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:20:19;dataset=tmc2007;algorithm=random
exception=null;finalScore=0.3578458476169413;time_started=10:22:58;seed=42;experiment_id=3585;cpus=1;done=true;memory_max=4096;trace={"4137519":0.3578458476169413,"13866808":0.3578458476169413};measure=FMicroAvg;split=4;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:32:56;dataset=tmc2007;algorithm=bf
