collectionID=Scatter Plots Data 1
exception=null;finalScore=0.0;time_started=12:14:02;seed=42;experiment_id=2027;cpus=1;done=true;memory_max=4096;trace={"61312597":0.0};measure=FMacroAvgL;split=8;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:19:13;dataset=entertainment1;algorithm=random
exception=null;finalScore=0.4659759979637083;time_started=12:40:14;seed=42;experiment_id=2030;cpus=1;done=true;memory_max=4096;trace={"6402323":0.43005416105265515,"75953491":0.4659759979637083,"2840179":0.24367888437168903};measure=FMacroAvgL;split=2;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:49:19;dataset=recreation1;algorithm=bf
exception=null;finalScore=0.6604227227415632;time_started=09:55:00;seed=42;experiment_id=2032;cpus=1;done=true;memory_max=4096;trace={"7456":0.1381072631072631,"19584":0.6012678191953829,"14147":0.6422560446089858,"20283085":0.6604227227415632,"9097":0.5697565856611719,"10029":0.5977583551596709,"18413":0.6131542016839405,"105151":0.6391444234558258};measure=FMacroAvgL;split=8;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=09:57:07;dataset=emotions;algorithm=bohb
exception=null;finalScore=0.19320518953247562;time_started=09:59:46;seed=42;experiment_id=2033;cpus=1;done=true;memory_max=4096;trace={"9759462":0.0,"11385712":0.19320518953247562};measure=FMacroAvgL;split=4;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:12:40;dataset=entertainment1;algorithm=ggp
exception=null;finalScore=0.1716735652184055;time_started=11:31:22;seed=42;experiment_id=2035;cpus=1;done=true;memory_max=4096;trace={"1891359":0.1867130566642233,"19097":0.01287114231388036,"112968":0.034201856843366275,"8994672":0.18677540599156137,"227993":0.15968604283497378,"15101":0.008708272859216255,"48078435":0.1716735652184055};measure=FMacroAvgL;split=8;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:25:56;dataset=enron-f;algorithm=hb
exception=null;finalScore=0.3999300198405389;time_started=12:52:10;seed=42;experiment_id=2037;cpus=1;done=true;memory_max=4096;trace={"11268667":0.2340372380487494,"3399466":0.13794750649709492,"55713055":0.3999300198405389,"6059650":0.21963899495327052};measure=FMacroAvgL;split=4;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:02:30;dataset=mediamill;algorithm=bf
exception=null;finalScore=0.3835222499991634;time_started=12:49:12;seed=42;experiment_id=2038;cpus=1;done=true;memory_max=4096;trace={"27220831":0.33846132425079795,"5414":0.0,"13592":0.291596667675099,"29975808":0.3835222499991634,"70986":0.36590998209277786,"49372":0.35331006349285926,"14093":0.28075282741949414};measure=FMacroAvgL;split=3;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:56:31;dataset=medical;algorithm=bf
exception=null;finalScore=0.0;time_started=12:26:25;seed=42;experiment_id=2043;cpus=1;done=true;memory_max=4096;trace={"1211161":0.0};measure=FMacroAvgL;split=4;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:28:07;dataset=llog-f;algorithm=random
exception=null;finalScore=0.6835978835978836;time_started=13:53:56;seed=42;experiment_id=2044;cpus=1;done=true;memory_max=4096;trace={"618761":0.32592592592592595,"9434548":0.6835978835978836,"101198":0.012962962962962963};measure=FMacroAvgL;split=3;host=node02-044;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:54:15;dataset=genbase;algorithm=smac
exception=null;finalScore=0.55776062173121;time_started=12:18:41;seed=42;experiment_id=2051;cpus=1;done=true;memory_max=4096;trace={"11697":0.3138888242382866,"11093":0.21476715686274508,"13509":0.47041377770498505,"18087":0.47487565006746596,"820375":0.55776062173121,"11740":0.47041377770498505,"23535":0.555312028657617};measure=FMacroAvgL;split=5;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:21:41;dataset=flags;algorithm=bohb
exception=null;finalScore=0.060398304963010845;time_started=11:35:37;seed=42;experiment_id=2053;cpus=1;done=true;memory_max=4096;trace={"59570750":0.060398304963010845,"221447":0.040801346801346804,"71767":0.008296296296296296,"668402":0.03974830724074012};measure=FMacroAvgL;split=2;host=node02-039;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:57:35;dataset=llog-f;algorithm=bohb
exception=null;finalScore=0.4864197530864197;time_started=12:47:23;seed=42;experiment_id=2055;cpus=1;done=true;memory_max=4096;trace={"27102047":0.4864197530864197,"7396":0.46296296296296297,"19681128":0.47701352145796594,"15753276":0.4634920634920635,"7025718":0.5132275132275133,"13814447":0.5132275132275133};measure=FMacroAvgL;split=2;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:48:06;dataset=genbase;algorithm=ggp
exception=null;finalScore=0.33606366829805734;time_started=10:50:35;seed=42;experiment_id=2056;cpus=1;done=true;memory_max=4096;trace={"11072144":0.33606366829805734,"1812982":0.021760461760461758};measure=FMacroAvgL;split=7;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:55:13;dataset=entertainment1;algorithm=hb
exception=null;finalScore=0.4507559785074016;time_started=14:50:26;seed=42;experiment_id=2060;cpus=1;done=true;memory_max=4096;trace={"15157":0.3703909244581371,"10902":0.405030959752322,"11401":0.3621097119199586,"10891":0.39450982180867245,"16287":0.4507559785074016};measure=FMacroAvgL;split=6;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:50:36;dataset=flags;algorithm=hb
exception=null;finalScore=0.1793225044489351;time_started=11:04:34;seed=42;experiment_id=2069;cpus=1;done=true;memory_max=4096;trace={"54449615":0.1793225044489351,"11108797":0.08465468006746642,"1504560":0.05619698470840964,"15675":0.019096959206634016};measure=FMacroAvgL;split=2;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:48:43;dataset=mediamill;algorithm=hb
exception=null;finalScore=0.31852815157415487;time_started=10:12:28;seed=42;experiment_id=2070;cpus=1;done=true;memory_max=4096;trace={"14399610":0.16253672488742463,"19179198":0.31852815157415487,"1827237":0.02145788722341185};measure=FMacroAvgL;split=6;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:22:08;dataset=health1;algorithm=bf
exception=null;finalScore=0.0209237165582068;time_started=12:36:19;seed=42;experiment_id=2075;cpus=1;done=true;memory_max=4096;trace={"59421988":0.0209237165582068};measure=FMacroAvgL;split=5;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:41:52;dataset=health1;algorithm=random
exception=null;finalScore=0.2569337070777333;time_started=13:07:04;seed=42;experiment_id=2076;cpus=1;done=true;memory_max=4096;trace={"8240":0.008968609865470852,"5221289":0.18366473370261976,"1770812":0.18720606846488616,"84274905":0.2569337070777333,"1536153":0.18112756691892004,"24167439":0.2041571050099073};measure=FMacroAvgL;split=6;host=node07-018;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:34:42;dataset=enron-f;algorithm=smac
exception=null;finalScore=0.0658495691311813;time_started=14:13:59;seed=42;experiment_id=2085;cpus=1;done=true;memory_max=4096;trace={"8578961":0.06669354536113878,"31198438":0.06644189570321722,"15932":0.019161128599970233,"9920939":0.07035512788118739,"67161340":0.0658495691311813};measure=FMacroAvgL;split=0;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:32:03;dataset=mediamill;algorithm=smac
exception=null;finalScore=0.20940273535298012;time_started=11:03:21;seed=42;experiment_id=2090;cpus=1;done=true;memory_max=4096;trace={"5341393":0.18288884146389972,"65829":0.09123210900329891,"9699180":0.20940273535298012};measure=FMacroAvgL;split=5;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:04:57;dataset=enron-f;algorithm=ggp
exception=null;finalScore=0.0;time_started=14:16:55;seed=42;experiment_id=2091;cpus=1;done=true;memory_max=4096;trace={"15269372":0.0};measure=FMacroAvgL;split=3;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:18:47;dataset=mediamill;algorithm=random
exception=null;finalScore=0.3930290297937356;time_started=14:49:11;seed=42;experiment_id=2102;cpus=1;done=true;memory_max=4096;trace={"153506":0.45611563517243026,"11427":0.35105256529489265,"4842954":0.3930290297937356,"24373":0.3845720861288813,"11511":0.3202960435621726,"6953":0.20816993464052289,"11643":0.36288801680631977,"41087":0.35400326797385623};measure=FMacroAvgL;split=4;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:49:26;dataset=flags;algorithm=smac
exception=null;finalScore=0.014722428819345119;time_started=14:10:37;seed=42;experiment_id=2106;cpus=1;done=true;memory_max=4096;trace={"1810249":0.014722428819345119};measure=FMacroAvgL;split=9;host=node07-018;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:10:41;dataset=education1;algorithm=bohb
exception=null;finalScore=0.14051877009136865;time_started=10:41:58;seed=42;experiment_id=2107;cpus=1;done=true;memory_max=4096;trace={"10491265":0.14051877009136865,"9378411":0.03078892622819651};measure=FMacroAvgL;split=9;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:49:34;dataset=business1;algorithm=ggp
exception=null;finalScore=0.2962115271149351;time_started=12:48:58;seed=42;experiment_id=2111;cpus=1;done=true;memory_max=4096;trace={"9048730":0.2962115271149351,"115106":0.31976913004690777,"2095449":0.3153460531238309,"5809392":0.28395463968563384,"103823":0.31453482745675354};measure=FMacroAvgL;split=0;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:03:13;dataset=medical;algorithm=bohb
exception=null;finalScore=0.0;time_started=12:00:01;seed=42;experiment_id=2112;cpus=1;done=true;memory_max=4096;trace={"0":0.0};measure=FMacroAvgL;split=0;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:00:04;dataset=reference1;algorithm=random
exception=null;finalScore=0.11286563998791356;time_started=15:05:07;seed=42;experiment_id=2116;cpus=1;done=true;memory_max=4096;trace={"10984480":0.11286563998791356,"9371984":0.0};measure=FMacroAvgL;split=7;host=node02-002;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:17:10;dataset=education1;algorithm=ggp
exception=null;finalScore=0.05007468394465298;time_started=11:24:56;seed=42;experiment_id=2117;cpus=1;done=true;memory_max=4096;trace={"56707":0.03517556517556517,"11060304":0.06317735634247762,"11749594":0.05007468394465298};measure=FMacroAvgL;split=0;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:31:53;dataset=llog-f;algorithm=ggp
exception=null;finalScore=0.0209875953438749;time_started=10:48:17;seed=42;experiment_id=2119;cpus=1;done=true;memory_max=4096;trace={"9786336":0.0209875953438749};measure=FMacroAvgL;split=8;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:52:46;dataset=computers1;algorithm=ggp
exception=null;finalScore=0.6461965994531784;time_started=10:23:10;seed=42;experiment_id=2120;cpus=1;done=true;memory_max=4096;trace={"2001982":0.6199301978661477,"1697":0.49721448361953474,"24537399":0.6461965994531784,"446514":0.6363736877745498,"1525":0.32350829427442335,"3640":0.5606017745026365,"5657":0.6107032469164823,"3581":0.6301900476210333,"4157":0.5314957353858956,"6318":0.5595689622856138};measure=FMacroAvgL;split=8;host=node02-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:23:45;dataset=flags;algorithm=bf
exception=null;finalScore=0.07289956162401982;time_started=14:45:51;seed=42;experiment_id=2121;cpus=1;done=true;memory_max=4096;trace={"8867":0.0,"336465":0.0,"1003915":0.036126514008866954,"46898001":0.07289956162401982,"1000659":0.023110488639900405};measure=FMacroAvgL;split=1;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:57:48;dataset=llog-f;algorithm=smac
exception=null;finalScore=0.588477366255144;time_started=10:13:31;seed=42;experiment_id=2124;cpus=1;done=true;memory_max=4096;trace={"27620":0.588477366255144,"12332":0.6267806267806267,"8125":0.013717421124828532};measure=FMacroAvgL;split=5;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:13:40;dataset=genbase;algorithm=hb
exception=null;finalScore=0.23409976479274863;time_started=15:00:43;seed=42;experiment_id=2130;cpus=1;done=true;memory_max=4096;trace={"12383324":0.16965854054234739,"9258894":0.020185241115473672,"58913108":0.23409976479274863,"8167442":0.0,"12104118":0.20978883100522872};measure=FMacroAvgL;split=1;host=node04-014;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:17:15;dataset=reference1;algorithm=bf
exception=null;finalScore=0.0;time_started=10:41:52;seed=42;experiment_id=2131;cpus=1;done=true;memory_max=4096;trace={"61532282":0.0};measure=FMacroAvgL;split=1;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:47:32;dataset=recreation1;algorithm=random
exception=null;finalScore=0.1716409523255044;time_started=14:45:44;seed=42;experiment_id=2132;cpus=1;done=true;memory_max=4096;trace={"10479391":0.1716409523255044,"9267889":0.021617542613636364};measure=FMacroAvgL;split=1;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:54:09;dataset=health1;algorithm=ggp
exception=null;finalScore=0.6666666666666666;time_started=13:11:25;seed=42;experiment_id=2135;cpus=1;done=true;memory_max=4096;trace={"5718999":0.6666666666666666,"269989":0.2757201646090535,"378909":0.6666666666666666};measure=FMacroAvgL;split=6;host=node01-037;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:12:54;dataset=genbase;algorithm=random
exception=null;finalScore=0.40675600884182;time_started=14:22:11;seed=42;experiment_id=2140;cpus=1;done=true;memory_max=4096;trace={"53160136":0.13265193115163415,"10487":0.021760461760461758,"56309317":0.40675600884182};measure=FMacroAvgL;split=5;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:27:09;dataset=entertainment1;algorithm=smac
exception=null;finalScore=0.33602402275827165;time_started=13:10:51;seed=42;experiment_id=2142;cpus=1;done=true;memory_max=4096;trace={"36250426":0.33602402275827165,"7210202":0.020848408104196817,"7968622":0.24862075965589475};measure=FMacroAvgL;split=4;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:42:29;dataset=health1;algorithm=hb
exception=null;finalScore=0.3895996156840099;time_started=14:25:12;seed=42;experiment_id=2143;cpus=1;done=true;memory_max=16384;trace={"5411875":0.0,"53502502":0.3895996156840099,"29516329":0.18652062663774158,"53247776":0.18868661139191262,"13660077":0.18487522892269467,"5412044":0.0222470686046845,"24811685":0.17713567097356234};measure=FMacroAvgL;split=6;host=node01-043;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:54:56;dataset=entertainment1;algorithm=bohb
exception=null;finalScore=0.8197123688003313;time_started=14:14:32;seed=42;experiment_id=2144;cpus=1;done=true;memory_max=4096;trace={"13260314":0.7575850744725662,"15282200":0.7584253481197635,"15668316":0.8077594954205779,"188773":0.7679842908492246,"58424":0.22842178397733956,"13192433":0.7569312806856723,"2078134":0.7659550481600436,"28965813":0.8197123688003313,"251357":0.7620317957873596};measure=FMacroAvgL;split=0;host=node03-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:16:45;dataset=scene;algorithm=bf
exception=null;finalScore=0.19642840974404685;time_started=13:43:31;seed=42;experiment_id=2148;cpus=1;done=true;memory_max=4096;trace={"1054954":0.1722761106876632,"6147015":0.19642840974404685,"590450":0.17678720851945431,"4034246":0.18912168879839614,"263881":0.16027654959012833,"1836497":0.18237286099110403};measure=FMacroAvgL;split=7;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:33:01;dataset=enron-f;algorithm=bohb
exception=null;finalScore=0.02057538237436271;time_started=13:29:33;seed=42;experiment_id=2150;cpus=1;done=true;memory_max=4096;trace={"5437436":0.02057538237436271};measure=FMacroAvgL;split=3;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:29:59;dataset=health1;algorithm=bohb
exception=null;finalScore=0.5945409183549601;time_started=14:03:22;seed=42;experiment_id=2159;cpus=1;done=true;memory_max=4096;trace={"133171":0.5735899477549556,"61970":0.391003248294915,"579386":0.42818831387910333,"3764":0.0,"1090524":0.49940120186830717,"134205":0.44086107967448546,"1810836":0.5945409183549601};measure=FMacroAvgL;split=7;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:04:44;dataset=flags;algorithm=random
exception=null;finalScore=0.6509539842873177;time_started=10:33:34;seed=42;experiment_id=2160;cpus=1;done=true;memory_max=4096;trace={"13513":0.6543209876543209,"66889013":0.6509539842873177};measure=FMacroAvgL;split=4;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:33:56;dataset=genbase;algorithm=bohb
exception=null;finalScore=0.38146250543268034;time_started=14:12:32;seed=42;experiment_id=2161;cpus=1;done=true;memory_max=16384;trace={"83333301":0.38146250543268034,"11203017":0.1970742291762964,"9653656":0.0};measure=FMacroAvgL;split=5;host=node03-007;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:26:57;dataset=entertainment1;algorithm=ggp
exception=null;finalScore=0.08887954649909512;time_started=13:46:36;seed=42;experiment_id=2163;cpus=1;done=true;memory_max=4096;trace={"5881689":0.07433123243495743,"12698597":0.08887954649909512,"2381997":0.019096959206634016,"7622927":0.07346017863942302,"5017219":0.05619698470840964};measure=FMacroAvgL;split=2;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:27:41;dataset=mediamill;algorithm=bohb
exception=null;finalScore=0.3106214905765107;time_started=10:59:11;seed=42;experiment_id=2170;cpus=1;done=true;memory_max=4096;trace={"55498986":0.3106214905765107,"14103":0.02057538237436271};measure=FMacroAvgL;split=3;host=node02-002;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:03:33;dataset=health1;algorithm=smac
exception=null;finalScore=0.1246393512319879;time_started=11:12:01;seed=42;experiment_id=2179;cpus=1;done=true;memory_max=4096;trace={"8343":0.014722428819345119,"47542658":0.1246393512319879};measure=FMacroAvgL;split=9;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:15:05;dataset=education1;algorithm=smac
exception=null;finalScore=0.5328822412155746;time_started=13:11:41;seed=42;experiment_id=2180;cpus=1;done=true;memory_max=4096;trace={"16512":0.5781427480773886,"3239120":0.5328822412155746,"1866505":0.5925925925925926,"2017515":0.5809987337765116,"9238":0.3148148148148148,"6252":0.0};measure=FMacroAvgL;split=8;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:14:18;dataset=genbase;algorithm=bf
exception=null;finalScore=0.4668435662920957;time_started=14:47:51;seed=42;experiment_id=2181;cpus=1;done=true;memory_max=4096;trace={"1700":0.498965136958558,"61252":0.4579530082013312,"1543":0.4440819880583813,"3465":0.44257276628600156,"1065630":0.5054268225735618,"640838":0.4644571092487759,"7523101":0.4668435662920957,"38645":0.5108672090579985,"1848":0.43059667955501296,"945878":0.4871892892054183,"2009":0.5022275110510405,"390392":0.4425060867495078,"3582":0.42651838962817673,"3295":0.4452115837484831};measure=FMacroAvgL;split=9;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:50:56;dataset=flags;algorithm=bf
exception=null;finalScore=0.3259711765078923;time_started=11:21:29;seed=42;experiment_id=2184;cpus=1;done=true;memory_max=4096;trace={"18838124":0.27139271205102083,"1813326":0.0209237165582068,"44590214":0.3259711765078923};measure=FMacroAvgL;split=5;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:54:18;dataset=health1;algorithm=hb
exception=null;finalScore=0.6632996632996634;time_started=13:11:40;seed=42;experiment_id=2186;cpus=1;done=true;memory_max=4096;trace={"40784":0.6666666666666666,"1852812":0.6666666666666666,"11969":0.013717421124828532,"1855150":0.6641975308641975,"28003":0.5892255892255892,"2572738":0.6632996632996634};measure=FMacroAvgL;split=6;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:12:39;dataset=genbase;algorithm=hb
exception=null;finalScore=0.5853382643950595;time_started=14:21:12;seed=42;experiment_id=2189;cpus=1;done=true;memory_max=4096;trace={"12512":0.21476715686274508,"22384":0.47041377770498505,"18705":0.3138888242382866,"18850":0.47041377770498505,"3279195":0.5853382643950595,"1713478":0.5655112044817928,"30463":0.6338173866037643};measure=FMacroAvgL;split=5;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:21:59;dataset=flags;algorithm=smac
exception=null;finalScore=0.2952339148610335;time_started=14:13:49;seed=42;experiment_id=2193;cpus=1;done=true;memory_max=4096;trace={"9568177":0.2952339148610335,"42789":0.29975156814237275,"104184":0.23821757037443314,"4391693":0.2141140976830846,"2295612":0.3196482393723773};measure=FMacroAvgL;split=2;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:27:52;dataset=medical;algorithm=hb
exception=null;finalScore=0.3191368931268881;time_started=15:06:58;seed=42;experiment_id=2194;cpus=1;done=true;memory_max=4096;trace={"10211":0.014124124723203063,"76954610":0.2918583272322856,"85525969":0.3191368931268881};measure=FMacroAvgL;split=1;host=node02-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=16:04:39;dataset=recreation1;algorithm=hb
exception=null;finalScore=0.3895996156840099;time_started=15:02:35;seed=42;experiment_id=2201;cpus=1;done=true;memory_max=4096;trace={"20460748":0.21096311979780533,"10409":0.0222470686046845,"60668247":0.3895996156840099};measure=FMacroAvgL;split=6;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:10:25;dataset=entertainment1;algorithm=smac
exception=null;finalScore=0.18483427888624213;time_started=13:55:48;seed=42;experiment_id=2204;cpus=1;done=true;memory_max=4096;trace={"1509861":0.17486046176960152,"80914737":0.17451222322808088,"6843916":0.1337781272562213,"20478035":0.18237286099110403,"81391893":0.18483427888624213,"21885":0.008968609865470852};measure=FMacroAvgL;split=7;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:12:49;dataset=enron-f;algorithm=smac
exception=null;finalScore=0.0;time_started=15:03:53;seed=42;experiment_id=2206;cpus=1;done=true;memory_max=4096;trace={"55590767":0.0};measure=FMacroAvgL;split=9;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:07:54;dataset=entertainment1;algorithm=random
exception=null;finalScore=0.6466828589673418;time_started=12:35:41;seed=42;experiment_id=2207;cpus=1;done=true;memory_max=4096;trace={"20434":0.5648717670223047,"24612":0.6012588943623426,"1565697":0.6466828589673418,"57480":0.5920827430896081,"6266":0.1381072631072631,"13131":0.5497924019429395,"299119":0.6604227227415632};measure=FMacroAvgL;split=8;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:36:10;dataset=emotions;algorithm=smac
exception=null;finalScore=0.28333715049383296;time_started=14:32:08;seed=42;experiment_id=2208;cpus=1;done=true;memory_max=4096;trace={"54545140":0.28333715049383296,"817476":0.21630262912269232,"24336811":0.2548892143541198};measure=FMacroAvgL;split=2;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:41:26;dataset=reference1;algorithm=bf
exception=null;finalScore=0.2980147842390306;time_started=13:10:04;seed=42;experiment_id=2211;cpus=1;done=true;memory_max=4096;trace={"32420":0.00903342366757001,"530157":0.31453482745675354,"15334972":0.32984389805304837,"42506558":0.2980147842390306,"784455":0.2980609370053815};measure=FMacroAvgL;split=0;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:19:38;dataset=medical;algorithm=smac
exception=null;finalScore=0.06160538899343589;time_started=12:36:07;seed=42;experiment_id=2212;cpus=1;done=true;memory_max=4096;trace={"12043":0.019468030500067283,"6813642":0.06160538899343589};measure=FMacroAvgL;split=1;host=node02-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:40:22;dataset=mediamill;algorithm=smac
exception=null;finalScore=0.06436897284575303;time_started=13:07:22;seed=42;experiment_id=2213;cpus=1;done=true;memory_max=4096;trace={"1669180":0.04594696390825423,"1434194":0.042448989918805406,"2377967":0.060174196174196184,"7177062":0.06436897284575303,"64414":0.019205387205387208};measure=FMacroAvgL;split=6;host=node07-014;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:16:19;dataset=llog-f;algorithm=bf
exception=null;finalScore=0.3872249060654858;time_started=12:40:24;seed=42;experiment_id=2219;cpus=1;done=true;memory_max=4096;trace={"5577989":0.3452779200091028,"59883714":0.3872249060654858,"1223110":0.10624587873732541,"7269979":0.2994534083938969,"1480912":0.3493772249327805,"4216936":0.3602549491995563};measure=FMacroAvgL;split=3;host=node02-045;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:50:37;dataset=medical;algorithm=random
exception=null;finalScore=0.6814604563787623;time_started=10:32:57;seed=42;experiment_id=2220;cpus=1;done=true;memory_max=4096;trace={"1166711":0.6280664655540029,"268606":0.5742620439988861,"83722":0.5674327245454868,"2002309":0.6535272685357479,"129068":0.5689849132037578,"2462808":0.6814604563787623,"1177262":0.5856737136261466};measure=FMacroAvgL;split=7;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:34:48;dataset=emotions;algorithm=ggp
exception=null;finalScore=0.10867897799168964;time_started=14:39:03;seed=42;experiment_id=2224;cpus=1;done=true;memory_max=4096;trace={"9585588":0.0,"11176595":0.10867897799168964};measure=FMacroAvgL;split=8;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:49:49;dataset=education1;algorithm=ggp
exception=null;finalScore=0.4469474709295712;time_started=12:46:58;seed=42;experiment_id=2228;cpus=1;done=true;memory_max=4096;trace={"12356":0.0,"76141069":0.4469474709295712,"3153260":0.4137344622985644};measure=FMacroAvgL;split=3;host=node01-037;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:53:10;dataset=recreation1;algorithm=bf
exception=null;finalScore=0.0;time_started=15:00:43;seed=42;experiment_id=2231;cpus=1;done=true;memory_max=4096;trace={"0":0.0};measure=FMacroAvgL;split=6;host=node07-018;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:00:46;dataset=health1;algorithm=random
exception=null;finalScore=0.5739303399411765;time_started=13:06:56;seed=42;experiment_id=2232;cpus=1;done=true;memory_max=4096;trace={"3472":0.0,"130227":0.6570891665189911,"4271283":0.5600484006734007,"43055571":0.5739303399411765,"60085":0.36896283972896876,"1808430":0.5665500632620198,"1707463":0.5351660990669611};measure=FMacroAvgL;split=8;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:08:02;dataset=flags;algorithm=random
