collectionID=ResultTable_internal_2
exception=null;finalScore=0.357813764857834;time_started=12:47:36;seed=42;experiment_id=604;cpus=6;fMeasure=0.3716710542339703;done=true;memory_max=16384;measure=FMacroAvgD;split=9;host=node08-032;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=12:48:45;dataset=recreation1;algorithm=smac;done_time=12:48:45
exception=null;finalScore=0.02488346470039834;time_started=11:15:07;seed=42;experiment_id=605;cpus=6;fMeasure=0.024579331961093853;done=true;memory_max=16384;measure=FMacroAvgL;split=3;host=node09-025;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:15:13;dataset=society1;algorithm=smac;done_time=11:15:13
exception=null;finalScore=0.40040332972793335;time_started=20:17:45;seed=42;experiment_id=606;cpus=6;fMeasure=0.541237398016782;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node01-044;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=20:17:52;dataset=society1;algorithm=smac;done_time=20:17:52
exception=null;finalScore=0.44320928448110514;time_started=11:14:04;seed=42;experiment_id=607;cpus=6;fMeasure=0.49804865185575686;done=true;memory_max=16384;measure=FMacroAvgD;split=8;host=node09-027;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:10;dataset=reference1;algorithm=smac;done_time=11:14:09
exception=null;finalScore=0.3731958762886598;time_started=22:08:35;seed=42;experiment_id=608;cpus=6;fMeasure=0.37355872354529784;done=true;memory_max=16384;measure=FMicroAvg;split=2;host=node06-021;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:08:41;dataset=society1;algorithm=smac;done_time=22:08:41
exception=null;finalScore=0.2903637810236202;time_started=13:06:45;seed=42;experiment_id=609;cpus=6;fMeasure=0.24879226434527135;done=true;memory_max=16384;measure=FMacroAvgL;split=2;host=node04-029;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=13:15:48;dataset=tmc2007;algorithm=smac;done_time=13:15:48
exception=null;finalScore=0.47346609750850815;time_started=17:55:59;seed=42;experiment_id=610;cpus=6;fMeasure=0.4711930192800544;done=true;memory_max=16384;measure=FMacroAvgL;split=1;host=node05-019;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=18:03:19;dataset=yeast;algorithm=smac;done_time=18:03:19
exception=null;finalScore=0.35760857553320813;time_started=11:14:02;seed=42;experiment_id=611;cpus=6;fMeasure=0.3601609958262384;done=true;memory_max=16384;measure=FMicroAvg;split=1;host=node07-045;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:34;dataset=tmc2007;algorithm=smac;done_time=11:14:33
exception=null;finalScore=0.3859420233644907;time_started=18:35:10;seed=42;experiment_id=612;cpus=6;fMeasure=0.46338087760074276;done=true;memory_max=16384;measure=FMacroAvgD;split=5;host=node07-019;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=18:35:16;dataset=society1;algorithm=smac;done_time=18:35:16
exception=null;finalScore=0.28454332552693207;time_started=18:48:47;seed=42;experiment_id=613;cpus=6;fMeasure=0.3864746193934918;done=true;memory_max=16384;measure=FMicroAvg;split=2;host=node05-043;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=18:54:09;dataset=tmc2007;algorithm=smac;done_time=18:54:09
exception=null;finalScore=0.495826057143767;time_started=12:50:14;seed=42;experiment_id=614;cpus=6;fMeasure=0.46584050849655767;done=true;memory_max=16384;measure=FMacroAvgL;split=2;host=node08-041;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=12:57:39;dataset=yeast;algorithm=smac;done_time=12:57:39
exception=null;finalScore=0.23690354803085692;time_started=22:47:57;seed=42;experiment_id=615;cpus=6;fMeasure=0.23921181159306526;done=true;memory_max=16384;measure=FMacroAvgL;split=8;host=node01-029;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:48:02;dataset=reference1;algorithm=smac;done_time=22:48:02
exception=null;finalScore=null;time_started=11:14:02;seed=42;experiment_id=616;cpus=6;fMeasure=0.4281525391699722;done=true;memory_max=16384;measure=FMacroAvgL;split=9;host=node12-047;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=recreation1;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:14:02;seed=42;experiment_id=617;cpus=6;fMeasure=0.39720795289496635;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node02-028;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=tmc2007;algorithm=smac;done_time=null
exception=null;finalScore=0.8245614035087719;time_started=11:14:03;seed=42;experiment_id=618;cpus=6;fMeasure=0.8115942028985507;done=true;memory_max=16384;measure=FMicroAvg;split=9;host=node07-027;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:13;dataset=medical;algorithm=smac;done_time=11:14:13
exception=null;finalScore=0.10362270385541399;time_started=11:14:30;seed=42;experiment_id=619;cpus=6;fMeasure=0.2532555537576975;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node11-039;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:17:04;dataset=science1;algorithm=smac;done_time=11:17:04
exception=null;finalScore=0.09929987188096685;time_started=13:28:09;seed=42;experiment_id=620;cpus=6;fMeasure=0.25988798663208135;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node08-012;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=13:32:46;dataset=social1;algorithm=smac;done_time=13:32:46
exception=null;finalScore=null;time_started=11:14:03;seed=42;experiment_id=621;cpus=6;fMeasure=0.406413475071846;done=true;memory_max=16384;measure=FMacroAvgD;split=7;host=node09-004;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=science1;algorithm=smac;done_time=null
exception=null;finalScore=0.4214123006833713;time_started=15:01:04;seed=42;experiment_id=622;cpus=6;fMeasure=0.4970819078285369;done=true;memory_max=16384;measure=FMicroAvg;split=7;host=node12-007;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=15:01:10;dataset=reference1;algorithm=smac;done_time=15:01:10
exception=null;finalScore=null;time_started=13:07:30;seed=42;experiment_id=623;cpus=6;fMeasure=0.4293611645528308;done=true;memory_max=16384;measure=FMicroAvg;split=5;host=node02-026;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=science1;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:14:03;seed=42;experiment_id=624;cpus=6;fMeasure=0.5948037795174155;done=true;memory_max=16384;measure=FMicroAvg;split=4;host=node08-042;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=social1;algorithm=smac;done_time=null
exception=null;finalScore=0.7894736842105263;time_started=13:17:48;seed=42;experiment_id=625;cpus=6;fMeasure=0.7369154488753027;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node12-005;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=13:19:01;dataset=scene;algorithm=smac;done_time=13:19:01
exception=null;finalScore=0.3814968814968815;time_started=00:21:51;seed=42;experiment_id=626;cpus=6;fMeasure=0.4849211873124617;done=true;memory_max=16384;measure=FMicroAvg;split=3;host=node06-009;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=00:21:55;dataset=society1;algorithm=smac;done_time=00:21:55
exception=null;finalScore=0.03298973247736892;time_started=10:11:56;seed=42;experiment_id=627;cpus=6;fMeasure=0.03292921152521888;done=true;memory_max=16384;measure=FMacroAvgL;split=3;host=node11-018;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=10:14:05;dataset=tmc2007;algorithm=smac;done_time=10:14:05
exception=null;finalScore=0.7637499999999994;time_started=11:14:01;seed=42;experiment_id=628;cpus=6;fMeasure=0.7461692386466605;done=true;memory_max=16384;measure=FMacroAvgD;split=8;host=node08-025;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:17:40;dataset=scene;algorithm=smac;done_time=11:17:40
exception=null;finalScore=null;time_started=22:07:31;seed=42;experiment_id=629;cpus=6;fMeasure=0.6574088357555666;done=true;memory_max=16384;measure=FMacroAvgD;split=3;host=node03-029;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=yeast;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:14:03;seed=42;experiment_id=630;cpus=6;fMeasure=0.5348772987702364;done=true;memory_max=16384;measure=FMicroAvg;split=8;host=node12-016;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=recreation1;algorithm=smac;done_time=null
exception=null;finalScore=0.024451968126945042;time_started=11:14:03;seed=42;experiment_id=631;cpus=6;fMeasure=0.26652207936964656;done=true;memory_max=16384;measure=FMacroAvgL;split=4;host=node12-031;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:09;dataset=society1;algorithm=smac;done_time=11:14:09
exception=null;finalScore=0.7585022090009962;time_started=10:18:23;seed=42;experiment_id=632;cpus=6;fMeasure=0.7556935765028123;done=true;memory_max=16384;measure=FMacroAvgL;split=7;host=node06-020;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=10:19:36;dataset=scene;algorithm=smac;done_time=10:19:36
exception=null;finalScore=0.4351620947630924;time_started=11:14:04;seed=42;experiment_id=633;cpus=6;fMeasure=0.4887687608499768;done=true;memory_max=16384;measure=FMacroAvgD;split=9;host=node12-020;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:11;dataset=reference1;algorithm=smac;done_time=11:14:11
exception=null;finalScore=null;time_started=12:15:04;seed=42;experiment_id=634;cpus=6;fMeasure=0.5998267014514659;done=true;memory_max=16384;measure=FMacroAvgD;split=6;host=node07-036;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=social1;algorithm=smac;done_time=null
exception=null;finalScore=0.6625766871165645;time_started=11:14:03;seed=42;experiment_id=635;cpus=6;fMeasure=0.671439571866604;done=true;memory_max=16384;measure=FMicroAvg;split=1;host=node11-044;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:16:52;dataset=yeast;algorithm=smac;done_time=11:16:52
exception=null;finalScore=0.009200507614213198;time_started=11:14:03;seed=42;experiment_id=636;cpus=6;fMeasure=0.009607703842285487;done=true;memory_max=16384;measure=FMacroAvgL;split=7;host=node11-048;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:09;dataset=science1;algorithm=smac;done_time=11:14:08
exception=null;finalScore=0.023849082727587397;time_started=23:20:27;seed=42;experiment_id=637;cpus=6;fMeasure=0.03858140986206282;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node05-028;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=23:20:34;dataset=society1;algorithm=smac;done_time=23:20:34
exception=null;finalScore=0.09696707242430157;time_started=11:14:01;seed=42;experiment_id=638;cpus=6;fMeasure=0.2731295482995868;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node01-041;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:18:33;dataset=social1;algorithm=smac;done_time=11:18:32
exception=null;finalScore=0.2111251580278129;time_started=22:07:13;seed=42;experiment_id=639;cpus=6;fMeasure=0.36133493521170024;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node04-028;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:07:19;dataset=science1;algorithm=smac;done_time=22:07:19
exception=null;finalScore=0.20677940958314797;time_started=11:14:02;seed=42;experiment_id=640;cpus=6;fMeasure=0.39226327627825264;done=true;memory_max=16384;measure=FMacroAvgD;split=8;host=node09-003;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:09;dataset=science1;algorithm=smac;done_time=11:14:07
exception=null;finalScore=0.548931383577053;time_started=22:27:29;seed=42;experiment_id=641;cpus=6;fMeasure=0.5302001524734976;done=true;memory_max=16384;measure=FMicroAvg;split=8;host=node06-017;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:32:04;dataset=reference1;algorithm=smac;done_time=22:32:04
exception=null;finalScore=null;time_started=11:14:03;seed=42;experiment_id=642;cpus=6;fMeasure=0.731345842687781;done=true;memory_max=16384;measure=FMacroAvgD;split=9;host=node08-007;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=scene;algorithm=smac;done_time=null
exception=null;finalScore=0.40500515641797513;time_started=11:14:01;seed=42;experiment_id=643;cpus=6;fMeasure=0.4947938992883235;done=true;memory_max=16384;measure=FMacroAvgD;split=6;host=node07-046;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:08;dataset=society1;algorithm=smac;done_time=11:14:07
exception=null;finalScore=0.20781039163195555;time_started=11:14:03;seed=42;experiment_id=644;cpus=6;fMeasure=0.21067317449062706;done=true;memory_max=16384;measure=FMacroAvgL;split=9;host=node12-001;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:18:42;dataset=reference1;algorithm=smac;done_time=11:18:40
exception=null;finalScore=0.33224519405150527;time_started=00:22:15;seed=42;experiment_id=645;cpus=6;fMeasure=0.37661242646169857;done=true;memory_max=16384;measure=FMicroAvg;split=5;host=node05-039;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=00:22:22;dataset=social1;algorithm=smac;done_time=00:22:22
exception=null;finalScore=0.7619047619047619;time_started=22:07:12;seed=42;experiment_id=646;cpus=6;fMeasure=0.746465235599329;done=true;memory_max=16384;measure=FMicroAvg;split=7;host=node04-007;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:08:24;dataset=scene;algorithm=smac;done_time=22:08:24
exception=null;finalScore=null;time_started=22:58:16;seed=42;experiment_id=647;cpus=6;fMeasure=0.4723681953804757;done=true;memory_max=16384;measure=FMacroAvgL;split=3;host=node04-002;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=yeast;algorithm=smac;done_time=null
exception=null;finalScore=0.431238121452821;time_started=13:05:25;seed=42;experiment_id=648;cpus=6;fMeasure=0.5860063275587294;done=true;memory_max=16384;measure=FMacroAvgD;split=7;host=node10-014;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=13:10:02;dataset=social1;algorithm=smac;done_time=13:10:02
exception=null;finalScore=null;time_started=22:09:03;seed=42;experiment_id=649;cpus=6;fMeasure=0.6496652615718486;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node10-023;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=yeast;algorithm=smac;done_time=null
exception=null;finalScore=0.7359386453976079;time_started=16:46:56;seed=42;experiment_id=650;cpus=6;fMeasure=0.7539814873688506;done=true;memory_max=16384;measure=FMacroAvgL;split=8;host=node03-014;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=16:48:28;dataset=scene;algorithm=smac;done_time=16:48:28
exception=null;finalScore=null;time_started=11:14:02;seed=42;experiment_id=651;cpus=6;fMeasure=0.4027164808022251;done=true;memory_max=16384;measure=FMacroAvgD;split=5;host=node09-048;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=tmc2007;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:15:11;seed=42;experiment_id=652;cpus=6;fMeasure=0.41616180000386005;done=true;memory_max=16384;measure=FMicroAvg;split=3;host=node12-032;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=tmc2007;algorithm=smac;done_time=null
exception=null;finalScore=0.37142857142857144;time_started=11:14:03;seed=42;experiment_id=653;cpus=6;fMeasure=0.3710879749974577;done=true;memory_max=16384;measure=FMicroAvg;split=4;host=node12-014;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:08;dataset=society1;algorithm=smac;done_time=11:14:08
exception=null;finalScore=0.2882433263337933;time_started=22:09:03;seed=42;experiment_id=654;cpus=6;fMeasure=0.2533199435566995;done=true;memory_max=16384;measure=FMacroAvgL;split=4;host=node04-032;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:32:13;dataset=tmc2007;algorithm=smac;done_time=22:32:12
exception=null;finalScore=null;time_started=06:16:37;seed=42;experiment_id=655;cpus=6;fMeasure=0.5024448201393212;done=true;memory_max=16384;measure=FMicroAvg;split=9;host=node09-039;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=recreation1;algorithm=smac;done_time=null
